date,momentum3close,momentum4close,momentum5close,momentum8close,momentum9close,momentum10close,stoch3K,stoch3D,stoch4K,stoch4D,stoch5K,stoch5D,stoch8K,stoch8D,stoch9K,stoch9D,stoch10K,stoch10D,will6R,will7R,will8R,will9R,will10R,proc12close,proc13close,proc14close,proc15close,wadl15close,adosc2AD,adosc3AD,adosc4AD,adosc5AD,macd1530,cci15close,bollinger15upper,bollinger15mid,bollinger15lower,paverage2open,paverage2high,paverage2close,paverage2low,slope3high,slope4high,slope5high,slope10high,slope20high,slope30high,fourier10a0,fourier10a1,fourier10b1,fourier10w,fourier20a0,fourier20a1,fourier20b1,fourier20w,fourier30a0,fourier30a1,fourier30b1,fourier30w,sine5a0,sine5b1,sine5w,sine6a0,sine6b1,sine6w,market0Market,open,high,low,close
2022-03-03 03:00:00,-0.00025999999999992696,-0.0012799999999999478,-0.0020099999999998452,-0.0024399999999999977,-0.002829999999999888,-0.00027999999999983594,26.291079812212445,-12.322335841533517,20.000000000004757,-9.01667363541037,18.0645161290354,-9.533414668460399,14.000000000002887,22.321713017365298,14.000000000002887,35.32602167384809,38.01801801801942,45.842289350708825,84.04558404558131,84.48753462603605,85.99999999999712,85.99999999999712,61.98198198198058,0.002836853802649064,0.0005678898834474796,-0.00045024763619986034,-0.001556133233788788,-219.73182410800376,-1227299.619771913,-917352.8894601873,-837966.5507269792,-683777.5318475848,-0.000779056727281624,0.10330531109567907,1.1138451593328702,1.1107459999999998,1.1076468406671294,1.110215,1.11069,1.110315,1.109315,-0.00043999999999999595,-0.0005799999999999805,-0.0005520000000000192,-0.0001724848484848548,7.71729323308273e-05,-4.946829810901052e-05,-0.0003726244406697399,5.135816626268045e-05,0.0004212457800307877,1.0574297033705444,-5.289404439490634e-05,-0.000504485708945759,0.0007928645454070082,0.8525807127085434,-0.00011818765586356354,-0.0005259969355711002,0.00045580877878301896,0.7402506921851859,-0.0010735701346869838,0.0010440542793312062,0.5535232292198782,-0.0003269191179943768,-0.0007251017138138676,1.2243838579002302,0.0,1.11062,1.11069,1.10959,1.11
2022-03-03 04:00:00,0.0,-0.000460000000000127,-0.0014800000000001479,-0.0029400000000001647,-0.0026400000000001977,-0.003030000000000088,46.06060606060027,32.25494380424089,30.039525691695477,23.81290088214487,23.749999999996966,20.041458427987866,18.952618453861817,17.167781030515183,17.27272727272452,26.880698880698834,17.27272727272452,36.06999998304299,78.28571428571831,80.56265984655099,81.04738154613818,82.72727272727548,82.72727272727548,-0.00043232337788669164,0.002656162477639397,0.0003876073807655971,-0.0006303466906800045,-220.73232570800397,-1227440.3829840343,-917493.6526723087,-838679.7823870584,-684715.5020975849,-0.000791310297852954,0.1045299278632245,1.11383523116923,1.1106993333333333,1.1075634354974366,1.110315,1.110525,1.1099,1.1096650000000001,0.00013499999999999623,-0.00023699999999999833,-0.0003979999999999873,-0.0003563636363636456,6.069172932330604e-05,-4.586874304783117e-05,-0.0003726244406697399,5.135816626268045e-05,0.0004212457800307877,1.0574297033705444,-3.184340906761038e-05,0.0003912384365759976,0.000804380693704346,0.8260297041456585,-0.0001282008973655928,-0.00022510824317833312,0.0006470987841145669,0.75773397363357,-0.0009895319958402441,0.0011880204617216005,0.6770771012639147,-0.0002469071216188317,-0.0006925321942763267,1.752771965981163,0.0,1.11001,1.11036,1.10974,1.1098
2022-03-03 05:00:00,-0.00042999999999993044,0.000400000000000178,-5.999999999994898e-05,-0.0017099999999998783,-0.0025399999999999867,-0.0022400000000000198,70.30303030303634,47.55157205861631,70.30303030303634,40.11418533157889,45.849802371544904,29.22143950019246,29.667519181586346,20.873379211817078,28.927680798005735,20.066802690244334,26.363636363637738,27.21812721812725,63.749999999996966,66.85714285714198,70.33248081841366,71.07231920199426,73.63636363636226,-7.205389631431527e-05,-7.205389631431527e-05,0.0030175451276585304,0.000748172386129162,-220.05046970800367,-1227254.4222567612,-916801.4655207933,-837987.595235543,-684856.9939552923,-0.0007707653552331273,0.102127796272489,1.1138185005548413,1.1107546666666666,1.1076908327784918,1.109905,1.11043,1.1099999999999999,1.10977,-0.00016499999999997073,-1.7999999999984696e-05,-0.00021499999999998745,-0.00037921212121213205,2.6661654135335546e-05,-4.727697441601779e-05,-0.0002182915219808552,0.00017994461117206356,-0.00033122677259499916,0.616253833885999,4.132633068902169e-05,0.000851171754738564,-0.0001675934378451613,0.7505414655081976,-0.0001461894295996722,-0.00012876554524411397,0.0007272791957688865,0.7860487966117872,5.874655845063307e-05,-0.00017417962125566768,0.8523878865564285,-0.00021187722267095545,0.00032077424584387175,1.4333298203267493,0.0,1.1098,1.1105,1.1098,1.1102
2022-03-03 06:00:00,0.00046999999999997044,-0.00015999999999993797,0.0006700000000001705,-0.0015399999999998748,-0.0014399999999998858,-0.0022699999999999942,80.00000000000807,65.45454545454818,86.66666666667295,62.33640755380162,86.66666666667295,52.08882301273832,40.85714285714338,29.825760164197245,36.57289002557578,27.591099365435298,35.66084788029969,26.43240383888734,43.47826086956178,55.31249999999685,59.14285714285662,63.42710997442422,64.3391521197003,-0.002120719247324315,0.00017112800374692377,0.00017112800374692377,0.00326147841642133,-216.53939321500326,-1222808.6817470833,-914832.6375807928,-835581.2499755425,-682450.6486952918,-0.0007314018307884584,0.07324361032901401,1.1131926416432036,1.1109953333333331,1.1087980250234626,1.109995,1.1105800000000001,1.110335,1.1096,-9.499999999995623e-05,-8.999999999996789e-05,-1.6999999999978143e-05,-0.0003401818181818277,-1.3646616541355136e-05,-4.478976640711952e-05,-0.0002742734573788919,-0.0003420401624183944,0.000586490668389611,1.7549396352212623,5.5255610004540924e-05,0.0006688155787287356,-0.00018954022081198396,0.911487378190174,-0.00010974157673155767,0.0006431097284941568,0.00021542207775998692,0.7381589914227388,0.000450043478306945,-0.0007466844465003012,0.8379668909422703,7.422753656687189e-05,-0.00019939092518380945,0.8463090649040113,0.0,1.11019,1.11066,1.1094,1.11047
2022-03-03 07:00:00,-1.999999999990898e-05,-0.000220000000000109,-0.0008500000000000174,-0.0015000000000000568,-0.0022299999999999542,-0.0021299999999999653,5.263157894741455,51.85539606592858,17.272727272721216,58.08080808081021,44.848484848484524,59.121651295567496,23.124999999999783,31.2165540129099,21.14285714285573,28.881142655479035,18.925831202044698,26.983438481994067,55.151515151515476,70.75098814229304,76.87500000000021,78.85714285714427,81.0741687979553,-0.0023911401963252906,-0.0027407600442116023,-0.00045033685196522045,-0.00045033685196522045,-220.52288699800377,-1227882.3227099392,-919126.8287228976,-838722.6689500886,-682945.1313116555,-0.0007350163504507012,0.07527144528432106,1.1132201433585296,1.110962,1.1087038566414704,1.110325,1.110635,1.110125,1.10927,0.00014999999999998348,5.000000000010552e-06,-2.4999999999986147e-05,-0.0002827878787878837,-4.70601503759438e-05,-4.036707452725361e-05,-0.00019480425237176273,-6.976905612364282e-05,-0.0004167663410978921,0.731709526945018,-1.3236891095108795e-05,0.0004878650232213451,-0.0004892714517019585,1.0701595625964517,-9.463869212401684e-05,0.000612317789325931,-0.00033584657271766165,0.7322538009182818,-0.0007539021655953714,0.0011174620914176448,0.7471118877921884,2.9844005680424102e-05,-0.05551875056238023,3.1403975355802722,0.0,1.11046,1.11061,1.10914,1.10978
2022-03-03 08:00:00,-0.001060000000000061,-0.0006599999999998829,-0.0008600000000000829,-0.0011200000000000099,-0.0021400000000000308,-0.002869999999999928,-20.634920634914202,21.5427457532784,-20.634920634914202,27.768157768160023,-20.15503875968405,37.120037585157846,3.952569169960162,22.644904009034505,3.1249999999997833,20.280249056143713,2.857142857142495,19.14794064649565,93.93939393939435,93.93939393939435,96.04743083003984,96.87500000000021,97.14285714285751,-0.0032352571130722786,-0.0029664521232606526,-0.003315870348570735,-0.0010267680224807427,-228.18241389800426,-1240040.3019162873,-931284.8079292456,-850880.6481564366,-695020.5112341351,-0.0007707571358961385,0.08089805459398251,1.1133129416378196,1.110886,1.1084590583621805,1.110115,1.1103200000000002,1.10946,1.1087099999999999,5.500000000002725e-05,9.100000000001884e-05,1.4000000000025104e-05,-0.00020581818181817372,-8.039849624060382e-05,-3.366852057842161e-05,-0.000518742936822078,-0.00039950297665112525,0.0005228821114056696,0.4442649910739923,-8.78135481407099e-05,-0.0003065682277114719,-0.000512608715520292,1.0399504803503958,-0.00014451389277241364,0.00021922684688131168,0.0005506081743335121,0.9825135577774146,-0.0001553903680361307,0.0006398050104855649,1.324458206729309,-0.0005809527877515167,0.0008160429861502196,0.7035463987370557,0.0,1.10977,1.11003,1.10828,1.10914
2022-03-03 09:00:00,-0.0024200000000000887,-0.0021500000000000963,-0.0017499999999999183,-0.0017499999999999183,-0.0022100000000000453,-0.003230000000000066,-71.71052631579342,-29.02742968532209,-71.71052631579342,-25.0242398926621,-71.71052631579342,-15.672360075664278,-60.000000000005386,-10.974143610015085,-39.13043478261175,-4.95419254658546,-30.93750000000271,-3.051508646938482,170.32258064516628,160.00000000000537,160.00000000000537,139.13043478261176,130.9375000000027,-0.003471503988632151,-0.004214821072308071,-0.003946280248822512,-0.004295355085682455,-240.2021842980042,-1260070.5087190082,-950921.4868766147,-870517.3271038057,-714657.1901815042,-0.0008597243341768035,0.0861075247529717,1.1131505590759223,1.1105673333333332,1.1079841075907442,1.10946,1.109785,1.108595,1.107735,-0.0003149999999999542,-0.00014599999999997948,-5.4999999999982844e-05,-0.00015945454545452696,-9.670676691729404e-05,-3.200222469410476e-05,-0.0002195586344280016,0.00026335832592227625,0.0005138415502257144,1.4913879101957042,-7.596055734520234e-05,-0.0005950208218842329,-9.82935812476316e-05,1.0317969403561806,-0.0001343653609092374,0.0006409038892534003,-5.298849646263086e-05,0.9619705526676646,0.0004835487329597083,0.0017710254951530382,-0.2649455070533902,-0.000320584266577183,0.0006963054921817818,1.060848860535237,0.0,1.10915,1.10954,1.10719,1.10805
2022-03-03 10:00:00,-0.0010999999999998789,-0.0017899999999999583,-0.0015199999999999658,-0.0019499999999998963,-0.0011199999999997878,-0.0015799999999999148,17.16738197425535,-25.05935499215079,16.806722689082765,-25.179574753874917,16.806722689082765,-25.019614128798196,16.597510373451207,-13.149973485531278,16.597510373451207,-6.469308136386968,12.158054711251555,-5.307434143869529,83.19327731091724,83.40248962654879,83.40248962654879,83.40248962654879,87.84194528874845,-0.002994577386893853,-0.002904911368725746,-0.0036486510775203124,-0.0033799575707453753,-235.81786262400345,-1262806.2102561502,-954230.6537461419,-873862.8444634689,-718002.7075411674,-0.0008875101913650152,0.0844559307080789,1.112850344587909,1.1103166666666666,1.1077829887454242,1.1086,1.10948,1.108365,1.1075,-0.0005350000000000632,-0.00039400000000000546,-0.0002550000000000052,-0.00012939393939392853,-0.0001204285714285729,-3.400889877641855e-05,-0.0002195586344280016,0.00026335832592227625,0.0005138415502257144,1.4913879101957042,-2.573912657131472e-05,-0.00039269090784855865,0.0004185876919732935,1.0532542552234287,-9.544086057924755e-05,0.0004440699007066735,-0.00043501948155766725,0.9986886877238509,0.0003565940382926782,-0.0013831951976456607,0.7902295500786869,0.0007036612852371943,0.0015242202225966449,-0.5667482712603381,0.0,1.10805,1.10942,1.10781,1.10868
2022-03-03 11:00:00,-0.00045000000000006146,-0.0010900000000000354,-0.0017800000000001148,-0.0013100000000001444,-0.0019400000000000528,-0.0011099999999999444,52.81690140844944,-0.5754143110295781,43.859649122806104,-3.6813848346348172,43.22766570605246,-3.8920459735526927,42.857142857143764,-0.1817822564700767,42.857142857143764,6.774739482661026,42.857142857143764,8.025899189464226,56.77233429394754,56.77233429394754,57.142857142856236,57.142857142856236,57.142857142856236,-0.002330645741847322,-0.002985584662008426,-0.002895917835076581,-0.0036396642522063634,-231.2285759100042,-1261330.1902838098,-953930.0126250153,-874518.189363469,-718725.5025132134,-0.0009024920809876935,0.0759037262611282,1.1123237784545004,1.1100466666666666,1.1077695548788329,1.108365,1.1091000000000002,1.108685,1.10782,-0.0003049999999999997,-0.00040600000000001746,-0.0003549999999999942,-0.00011781818181817047,-0.00016212030075187883,-3.907007786429373e-05,-0.00015008407082664688,0.00039892879242722995,-0.0005216218224597264,1.4111447971609337,6.828221691919622e-05,0.00034375941595855104,0.0002392877582807184,1.0067585394458356,-6.870674245437167e-05,-2.886596010817997e-05,-0.0006661728347160608,1.0039574932506767,-0.0003817680528183442,-0.0007182810493591565,1.3849577598711291,-5.121026820933553e-05,-0.000725030689344575,0.790798120999577,0.0,1.10868,1.10878,1.10783,1.10869
2022-03-03 12:00:00,-0.0004999999999999449,-0.0015899999999999803,-0.0022299999999999542,-0.0022499999999998632,-0.0024500000000000632,-0.0030799999999999716,15.319148936175601,28.43447743962676,12.676056338032243,24.447476049973734,10.526315789477101,23.520234728204144,10.374639769456175,23.276431000017112,10.285714285718056,23.246789172104297,10.285714285718056,21.766970618037817,89.62536023054382,89.62536023054382,89.62536023054382,89.71428571428194,89.71428571428194,-0.0024408697061949363,-0.0033564898135483505,-0.004010755298963057,-0.003921180671097408,-243.75965299300424,-1268969.9974185918,-957935.4358322488,-878828.8733733277,-723284.4682237393,-0.0009764289335338905,0.07896625760540057,1.1121249877281623,1.1097560000000002,1.1073870122718381,1.10868,1.10925,1.10812,1.10755,-0.00037999999999993594,-0.0003869999999999818,-0.00042699999999999965,-0.000191757575757563,-0.00022205263157894396,-4.728364849833038e-05,-0.0002973212245719985,-0.000671849722204147,0.0001144987501102423,1.276693260877207,-0.0001654358147186691,0.00011733251782849704,0.0003817522865286861,1.1583608484785597,-7.045008321611021e-05,-0.00022411271813617897,-0.0006229250737052348,1.0740687997163816,-0.0010617116371774925,0.0012002098248465605,0.7566394897258268,-0.0004132904965674599,-0.0007804190791219877,1.424436162578337,0.0,1.10868,1.10972,1.10727,1.10755
2022-03-03 13:00:00,-0.00010000000000021103,0.0005299999999999194,-0.000560000000000116,-0.0016200000000001769,-0.0012199999999999989,-0.0014200000000001989,47.826086956514544,38.65404576704649,59.148936170210995,38.561547210349815,48.94366197182804,34.232547822452574,40.05763688760717,31.096473171402426,40.05763688760717,31.066831343489614,39.71428571428512,30.952380952382338,59.35672514620115,59.94236311239283,59.94236311239283,59.94236311239283,60.28571428571488,-0.0010992971706613795,-0.0015131590798552824,-0.0024296306961343194,-0.0030845046357497186,-229.13937128400477,-1264920.0578870156,-958239.5814887715,-877548.8731422641,-723432.2573103594,-0.0009667770109524909,0.06937474342565374,1.111608575636103,1.1095273333333333,1.1074460910305637,1.108125,1.10925,1.1080649999999999,1.1068799999999999,0.00014999999999998348,-9.999999999976694e-06,-0.00013799999999999368,-0.00017654545454544575,-0.00019450375939849312,-5.13659621801984e-05,-0.00017359617423782733,0.00039576194403312767,2.6784467823638958e-05,0.682831035168655,-9.582459191086038e-05,0.0002531674397519521,1.58360040629398e-05,1.1141532152947426,-3.74507380110935e-05,-0.0005905635458269996,8.138391617556163e-05,1.0213832373784164,-5.8289793475582864e-05,-0.00017670630816088258,0.9361995286723737,-0.00014434477792444066,-0.0002459355689933607,0.8252090517406271,0.0,1.10757,1.10878,1.10649,1.10858
2022-03-03 14:00:00,-0.0006500000000000394,-0.000640000000000196,-1.0000000000065512e-05,-0.0024300000000001543,-0.002160000000000162,-0.0017599999999999838,31.428571428568063,31.52460244041937,31.428571428568063,34.4178546456038,33.596837944662816,31.02227190198936,24.4956772334293,24.975984630164277,24.4956772334293,24.94634280225146,24.4956772334293,24.83189241114418,70.0704225352125,75.14619883041031,75.5043227665707,75.5043227665707,75.5043227665707,-0.0023320097602262608,-0.001585871328167223,-0.0019995316412372874,-0.0029155568353611437,-247.36161158400546,-1269432.2316755878,-962751.7552773437,-882061.0469308363,-727417.6221190554,-0.0009837411468156532,0.06570973528388006,1.1112826253918497,1.1093113333333333,1.1073400412748169,1.10807,1.1091600000000001,1.10831,1.1069849999999999,0.0,-9.799999999999809e-05,-0.00012199999999997769,-0.0002008484848484778,-0.00023694736842104876,-6.429810901000961e-05,-0.0002272835526343044,0.0004170191135218421,-0.0001462471368732157,0.8460985367064033,-0.0002719106115161555,0.00031173228243502426,3.965374527915442e-05,0.7282267401815581,-3.243213699946685e-05,-0.00023608296143432436,0.0005370413160975872,1.0222166593576791,-3.7949963055882404e-06,-0.0005101819622830969,1.5618354904034035,-0.0003085839684781171,0.0009890512710416248,1.8746144458181782,0.0,1.10857,1.10954,1.10748,1.10804
2022-03-03 15:00:00,-0.0013400000000001189,-0.0024800000000000377,-0.0024700000000001943,-0.003570000000000073,-0.0042600000000001526,-0.00399000000000016,-8.668730650156416,23.528642578308695,-8.668730650156416,27.302925649540914,-8.668730650156416,24.623923088778188,-6.796116504855572,19.25239920539369,-6.71462829736349,19.279561941224276,-6.71462829736349,19.165111550117,108.66873065015642,107.90960451977543,106.79611650485558,106.71462829736349,106.71462829736349,-0.0034144144144145783,-0.003979723220154409,-0.003234817084159292,-0.003647794210365238,-268.68639463500637,-1280090.6963982955,-972800.7348194493,-892110.0264729419,-737466.6016611609,-0.0011003792003905222,0.08208739695978873,1.111503955242127,1.1090413333333333,1.1065787114245396,1.10837,1.1091199999999999,1.107125,1.10663,-9.00000000000345e-05,0.00013399999999996748,2.3999999999979594e-05,-0.00018254545454545409,-0.00022284962406014832,-7.721023359288016e-05,-0.0003447770964030315,0.00027229449316094304,-0.0005433196533954491,0.892199641863884,-0.00030831681028800433,0.0002288069600724182,-2.0969565099238296e-05,1.1688672147568646,-7.701114487759172e-05,0.0004100003827573413,0.0005232858405895508,1.0107138529893596,-0.0007922132844175821,0.0010641860524903263,0.9556121080140696,-0.00046264709962375847,0.0006654350968267105,0.8195498200696221,0.0,1.10817,1.1087,1.10578,1.10621
2022-03-03 16:00:00,-0.0031199999999997896,-0.0020899999999999253,-0.003229999999999844,-0.0036799999999999056,-0.0043199999999998795,-0.005009999999999959,-33.770491803274275,-3.670217008287582,-31.888544891636013,-3.0429013710747554,-31.888544891636013,-2.320145865709833,-29.09604519773547,-3.7988281563871857,-24.999999999995957,-2.406317021310096,-24.700239808150183,-2.3063969573614336,131.888544891636,131.888544891636,129.09604519773546,124.99999999999596,124.70023980815019,-0.003910614525139474,-0.00409009009009008,-0.004655015621764131,-0.003910614525139474,-278.7953570670061,-1307807.6466118873,-988482.8228666616,-907439.8083973991,-752796.3835856182,-0.0012323419684348025,0.10113709067393573,1.111786112720218,1.108752,1.105717887279782,1.107185,1.10762,1.105835,1.1047850000000001,-4.0000000000040004e-05,-0.0002300000000000191,-3.4000000000022904e-05,-0.00019078787878787986,-0.00021045864661653994,-9.880533926584998e-05,-0.00040654792545548893,-0.0005118606642620876,-0.000168982447758443,0.7725410691060581,-0.00032795589531791345,0.000162262745091534,-0.00039846555101895066,0.7747288504525186,-0.0001350239100297681,0.0006268418601809716,6.094805731632625e-05,1.0156301422449627,-0.0006327044004048783,0.001431865229498214,1.5463161690016378,-0.0005244197526393632,0.0007313503643103362,1.0903122692655371,0.0,1.1062,1.10654,1.10379,1.10546
2022-03-03 17:00:00,-0.002909999999999968,-0.003449999999999953,-0.0024200000000000887,-0.0029200000000000337,-0.004010000000000069,-0.004650000000000043,-17.287234042554307,-19.90881883199504,-17.287234042554307,-19.281503194782214,-16.497461928934783,-19.0182458235757,-16.497461928934783,-17.46320787717521,-15.294117647059439,-15.669581981473009,-13.45755693581831,-14.957475013777303,116.49746192893478,116.49746192893478,116.49746192893478,115.29411764705944,113.4575569358183,-0.004566744730679273,-0.0042079653991709785,-0.0043873873873875235,-0.004952144278472633,-294.47592249900725,-1321296.7174947641,-1001043.5594874065,-920000.5450181441,-765209.6907622681,-0.0013503813151125588,0.11239919410225067,1.1117573091564008,1.1083853333333333,1.1050133575102659,1.105835,1.106675,1.105295,1.103585,-0.0014999999999999458,-0.0007560000000000011,-0.0006440000000000001,-0.0002843636363636395,-0.00022795488721804178,-0.00013139265850945446,-0.00039501044765904444,-0.0005207889377472872,0.00023979529501081876,0.800869670665129,-0.0002827420268076564,8.077996953423722e-05,-0.0004820764064217421,0.8192902189404543,-0.00013815522949278846,0.0003707848233843137,-0.0005163551211478106,1.0084668663327956,0.0009572228680974729,-0.002457550163513152,0.6734796846314139,-0.000747773186541107,0.0011090381056413842,1.5052869030718437,0.0,1.10547,1.10681,1.10338,1.10513
2022-03-03 18:00:00,4.0000000000040004e-05,-0.0017899999999999583,-0.0023299999999999432,-0.0024300000000001543,-0.0018000000000000238,-0.002890000000000059,50.10183299388843,-0.31863095064675423,42.782608695651135,-2.131056746179695,42.782608695651135,-1.8677993749731836,41.4839797639108,-1.3698424542530887,41.4839797639108,0.39662070561842216,39.42307692307528,0.4217600597022842,58.5160202360892,58.5160202360892,58.5160202360892,58.5160202360892,60.57692307692472,-0.00380019271119446,-0.0035579174923438296,-0.003198774553973637,-0.003378378378378506,-286.7870459970073,-1317224.7560525828,-1001033.0496711134,-920745.4259631877,-765954.5717073118,-0.0013683701245696955,0.11382355229496224,1.111550039902182,1.1081353333333333,1.1047206267644845,1.105305,1.10674,1.10569,1.10407,-0.0009449999999999735,-0.0010349999999999637,-0.0006939999999999946,-0.0003166060606060597,-0.0002333834586466112,-0.00015997107897663983,-0.00032649720309292304,-0.0004612379734430819,0.0006558713079495368,0.8811647991184988,-0.0002947345403326138,-0.0003449066848268438,0.00010763486010083998,1.1502222621605276,-0.00016686057411801852,-0.00038141523208810375,-0.0004956609712416237,0.9984461006348265,-0.00037767224220885487,-0.001257298476768333,1.1523676705667307,0.0008866240620809536,-0.0023319821007030533,0.6580409111985493,0.0,1.10514,1.10667,1.10476,1.10625
2022-03-03 19:00:00,0.0003399999999997849,-0.00041000000000002146,-0.0022400000000000198,-0.002890000000000059,-0.0028800000000002157,-0.0022500000000000853,70.55393586005351,34.45617827046251,45.48872180450885,23.66136548586859,39.28571428571248,21.85695368414298,38.1703470031524,21.052288279376203,38.1703470031524,21.453403040001206,38.1703470031524,21.37862233013648,60.71428571428752,61.8296529968476,61.8296529968476,61.8296529968476,61.8296529968476,-0.0035862963830669992,-0.004205426531108606,-0.003963249864889372,-0.0036042530185619068,-288.8713229190073,-1316126.2920995217,-999934.5857180525,-920986.5221947668,-766527.1752573119,-0.0013992773345319343,0.11605523223898938,1.1113503236338365,1.1078686666666668,1.1043870096994972,1.105705,1.106625,1.1060249999999998,1.1051449999999998,6.499999999998174e-05,-0.0005819999999999937,-0.0007629999999999804,-0.000349090909090907,-0.00023805263157894075,-0.00017664516129032136,-0.0003538475040424859,0.000387862480056682,0.0004818552148290423,0.8424905126501446,-0.0002745061641309779,-0.00047416436807152357,-7.796252870256865e-05,0.844987543391152,-0.0001653023985912851,-0.0005701575039568292,-4.943935110305785e-05,1.0121892936902093,-0.001968929710095363,0.0023758041549815975,0.5674068900864884,-0.0004762512190464606,-0.0012196886267010136,1.2282763092925388,0.0,1.10627,1.10658,1.10553,1.1058
2022-03-03 20:00:00,0.0012000000000000899,0.0008699999999999264,0.00012000000000012001,-0.0012199999999999989,-0.0023599999999999177,-0.0023500000000000743,86.00583090378922,68.88719991924368,86.00583090378922,58.09238713464976,55.451127819549114,45.839816933637614,46.529968454258714,42.0614317404407,46.529968454258714,42.06143174044059,46.529968454258714,41.374464126828826,52.110389610389035,52.110389610389035,53.470031545741286,53.470031545741286,53.470031545741286,-0.0025334944190994638,-0.0031087242516534387,-0.003728151143209661,-0.0034858584038912266,-286.6885841870073,-1314059.1773471658,-997623.0762565365,-918675.0127332509,-766177.2226742292,-0.0013812354351501188,0.11035396631935185,1.1109212856562474,1.1076106666666667,1.1043000476770861,1.10603,1.10649,1.106065,1.1055899999999999,-0.00011500000000008725,-2.0000000000575113e-06,-0.00041100000000002804,-0.00037842424242425356,-0.00023991729323307977,-0.0001929944382647383,-0.0003696024948158615,3.226402191222805e-05,0.0007434647560567669,1.0350048364446143,-0.00023497288799231958,-0.0003409139231320327,0.0003373141215384447,0.8268821526533014,-0.00012391755620162455,-0.00030470727778045384,0.0004260607402004642,1.0009250863162233,-0.0007066025721926923,0.0011352267176475597,0.551624472009649,-0.00021819138892983366,-0.0005781203602554286,1.8949918764053604,0.0,1.10579,1.1064,1.10565,1.10633
2022-03-03 21:00:00,0.0004900000000001015,0.0016100000000001113,0.0012799999999999478,-0.0018399999999998418,-0.0008099999999999774,-0.0019499999999998963,103.6649214659692,86.7415627432706,97.95918367346898,76.48457879392238,97.95918367346898,64.23200859291023,54.54545454545553,46.41525666762228,52.996845425867875,45.89905362775962,52.996845425867875,45.899053627759685,36.84210526315724,45.45454545454447,45.45454545454447,47.003154574132125,47.003154574132125,-0.0011822571183610147,-0.0021638386497646444,-0.0027392816594279334,-0.0033589381072879148,-286.14212338700725,-1312573.7581090701,-996401.1689266936,-917583.0204883529,-765085.2304293312,-0.0013305298849692893,0.09761511722019413,1.1102904535166058,1.107362,1.104433546483394,1.10605,1.10657,1.106535,1.105955,-0.00013499999999999623,-0.000132000000000021,-5.100000000002325e-05,-0.00038969696969697797,-0.00024642105263157675,-0.00021675639599554953,-0.00021221466371679575,0.00024311606370406834,-0.0005931205858616987,0.661692309855298,-0.00021437097855623812,0.00010055163341470963,0.00047293224295347805,0.7999106060091683,-2.1489886313733395e-05,0.00036511555612499355,0.00020538988882036962,0.964661919273691,4.3938859557486506e-05,0.0003474937499884786,0.4039967633387852,8.902329383676174e-05,-4.413864741371612e-05,1.0195102664847546,0.0,1.10631,1.10674,1.10626,1.10674
2022-03-03 22:00:00,0.0008700000000001484,0.00042000000000008697,0.0015400000000000968,-0.0013699999999998713,-0.0019099999999998563,-0.0008799999999999919,108.57142857144247,99.4140603137336,100.0,94.65500485908609,95.91836734693798,83.10955961331872,53.409090909091645,51.494837969602024,53.409090909091645,50.97863492973937,51.892744479495406,50.47318611987402,4.081632653062017,38.15789473684172,46.590909090908355,46.590909090908355,48.107255520504594,-0.0018129667712956552,-0.001245431162853605,-0.002226950610382794,-0.002802357223954249,-286.1771585870072,-1312071.5869090701,-996059.1586409792,-917291.0604883529,-764817.103898719,-0.0012825287299023103,0.08729219919968906,1.1097734326426572,1.1071546666666665,1.1045359006906759,1.1065399999999999,1.106765,1.106705,1.1063800000000001,8.000000000008001e-05,3.0000000000196538e-06,-4.100000000000215e-05,-0.0003884848484848515,-0.00025845112781954714,-0.00024118576195772897,-9.48613855596944e-05,0.00034470275738166173,-0.0008158063907208175,0.7773461069754898,-0.00023513860362064023,-1.7518315022723243e-05,0.0005202210719321771,0.8715012790613423,-0.00012070633476990421,0.0001716280510001438,0.0002750859616463695,1.037045148683547,0.0007030255404044643,-0.0006148606746996338,0.480230567552902,-1.2256016342359179e-05,0.0004011832332292891,0.6121960662370801,0.0,1.10677,1.10679,1.1065,1.10667
